-55,6,35
-54,6,36
-55,5,36
-55,5,35
-55,6,35
-55,6,36
-55,5,35
-56,6,35
-56,5,34
-55,5,36
-55,6,35
-55,6,35
-55,5,35
-55,5,35
-55,6,35
-55,6,35
-55,6,35
-55,6,36
-55,6,36
-55,6,35
-55,5,36
-55,6,36
-55,6,35
-55,6,35
-55,6,35
-55,6,35
-55,6,36
-55,6,36
-55,6,35
-55,6,35
-55,5,35
-55,6,36
-55,6,35
-55,6,35
-55,5,35
-55,6,35
-55,6,36
-55,5,35
-55,6,35
-55,6,35
-55,6,35
-55,6,35
-55,5,35
-55,6,35
-55,6,35
-55,5,35
-55,5,35
-55,5,35
-55,6,35
-55,6,35
-55,5,35
-55,5,35
-55,5,36
-55,5,35
-56,6,35
-55,5,34
-55,6,36
-54,6,36
-56,5,35
-54,6,36
-54,6,36
-54,6,37
-54,6,36
-55,6,36
-55,6,35
-55,6,36
-56,6,35
-55,5,35
-55,7,35
-55,5,36
-55,6,36
-55,5,35
-54,6,36
-54,6,37
-55,6,35
-56,7,35
-55,5,36
-55,6,35
-55,6,36
-54,6,37
-54,5,36
-54,6,36
-54,6,36
-54,6,36
-54,6,37
-54,5,37
-55,6,36
-55,6,36
-54,5,36
-55,6,36
-55,6,36
-54,6,36
-55,5,36
-55,5,36
-55,6,36
-55,6,36
-55,5,36
-55,5,36
-55,5,35
-55,5,35
-55,5,35
-55,5,36
-55,5,36
-55,5,35
-55,5,36
-55,5,35
-55,5,36
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,6,36
-55,5,35
-55,6,35
-54,6,36
-54,6,37
-55,6,36
-56,6,35
-55,6,36
-55,6,36
-55,6,35
-56,6,35
-54,6,36
-55,5,36
-55,6,35
-55,6,36
-54,6,35
-55,5,35
-55,6,36
-56,6,35
-56,6,35
-55,6,36
-55,6,35
-56,6,34
-55,6,35
-55,5,35
-55,5,35
-55,6,35
-55,5,35
-56,5,35
-56,5,35
-56,6,34
-56,5,35
-56,5,35
-56,5,35
-56,6,35
-56,6,34
-56,5,35
-56,5,34
-55,5,35
-55,5,35
-56,5,34
-56,5,34
-56,6,35
-55,5,34
-56,6,35
-56,5,35
-56,5,35
-55,6,35
-55,5,35
-56,6,35
-56,5,34
-55,5,35
-56,6,35
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-55,5,34
-55,6,36
-55,6,35
-56,5,35
-55,6,35
-56,6,35
-55,6,35
-55,5,36
-56,6,35
-55,6,35
-55,5,35
-55,6,35
-55,6,35
-56,5,34
-55,6,35
-54,6,36
-56,5,35
-56,6,34
-55,5,35
-55,5,35
-56,6,35
-56,6,35
-56,5,35
-56,5,34
-56,5,35
-56,5,34
-55,6,35
-54,5,35
-55,5,35
-56,6,34
-56,5,35
-56,5,35
-55,6,35
-56,5,35
-56,5,34
-56,6,35
-56,6,34
-55,5,35
-55,5,35
-55,5,35
-56,5,34
-56,5,35
-55,5,35
-55,5,35
-56,5,35
-55,5,35
-55,5,35
-56,5,35
-55,5,35
-55,5,35
-56,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-56,5,35
-56,5,35
-55,5,35
-56,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-56,5,35
-56,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-56,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,6,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,36
-54,5,35
-55,5,35
-56,5,35
-57,5,34
-57,6,34
-56,6,35
-56,6,34
-56,7,35
-55,7,36
-54,7,37
-54,7,37
-55,6,36
-55,5,35
-54,6,36
-54,6,36
-55,6,35
-55,6,35
-55,6,35
-55,7,36
-55,7,36
-55,7,36
-56,7,35
-55,7,35
-55,7,35
-55,7,35
-55,7,35
-55,7,35
-55,7,35
-56,7,35
-55,7,35
-56,7,35
-56,7,35
-55,6,35
-56,7,34
-55,7,34
-55,6,34
-55,6,35
-55,7,35
-56,6,35
-56,6,34
-55,7,35
-55,6,34
-56,7,34
-55,7,35
-56,6,34
-56,6,34
-56,7,34
-56,6,35
-56,6,34
-56,6,34
-56,7,34
-56,6,34
-56,7,34
-55,6,34
-55,6,34
-55,7,34
-56,6,34
-56,6,34
-56,7,35
-56,7,34
-56,6,34
-56,6,34
-56,6,34
-55,7,35
-55,6,35
-55,6,35
-55,6,35
-55,6,35
-56,7,35
-54,5,34
-55,6,34
-56,6,34
-56,6,34
-56,6,34
-57,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-55,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,33
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,33
-56,6,34
-56,6,34
-56,6,33
-56,6,33
-56,6,33
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,33
-56,6,33
-56,6,34
-56,6,34
-56,6,34
-56,6,33
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,33
-56,6,34
-56,6,34
-56,6,34
-57,6,33
-57,6,33
-56,6,34
-56,6,34
-56,6,33
-56,6,34
-56,6,33
-56,6,33
-56,6,33
-56,6,33
-56,6,33
-56,6,34
-56,6,33
-56,6,33
-56,6,33
-57,6,33
-56,6,34
-56,6,33
-56,6,33
-57,6,33
-56,6,33
-56,6,33
-56,6,33
-56,6,34
-57,6,33
-56,6,34
-56,6,33
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-57,6,33
-56,5,34
-56,5,33
-57,5,33
-56,7,34
-56,6,34
-56,6,34
-55,6,34
-56,6,34
-58,7,32
-58,5,32
-59,7,31
-57,7,32
-57,5,32
-57,6,32
-57,6,32
-56,5,34
-56,5,32
-57,6,32
-56,5,33
-57,5,33
-57,6,32
-57,5,33
-57,5,33
-57,6,33
-57,5,33
-56,6,33
-57,5,33
-56,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,32
-56,6,33
-57,6,33
-57,6,33
-57,5,33
-57,6,33
-57,6,32
-60,6,32
-57,4,33
-53,3,36
-57,7,32
-59,5,33
-54,7,35
-56,6,34
-57,5,33
-56,5,35
-56,5,34
-57,6,33
-56,5,34
-56,6,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-55,5,34
-56,5,35
-56,5,34
-56,5,34
-56,5,34
-55,5,34
-56,5,34
-58,6,33
-56,6,34
-56,5,35
-55,6,37
-55,7,36
-53,7,38
-51,7,39
-55,7,37
-54,7,37
-54,7,36
-54,6,37
-54,7,36
-55,7,36
-54,5,34
-55,6,35
-55,6,35
-55,6,35
-55,6,35
-55,6,35
-55,6,35
-55,6,35
-55,7,34
-56,6,35
-56,6,35
-55,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-55,6,35
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,6,34
-56,5,34
-56,6,34
-56,6,34
-56,6,34
-57,6,33
-55,6,35
-54,5,35
-56,6,34
-56,7,34
-57,5,33
-57,6,33
-57,6,34
-57,5,34
-56,6,34
-58,8,32
-56,6,34
-55,6,35
-56,6,33
-57,6,34
-56,5,34
-55,6,35
-57,6,33
-57,5,33
-56,6,33
-55,5,34
-56,5,33
-56,5,34
-55,6,34
-57,5,33
-57,6,33
-56,6,33
-57,6,33
-57,6,33
-56,5,33
-57,5,33
-57,5,33
-57,6,33
-56,4,34
-58,6,33
-56,7,33
-56,5,34
-57,5,33
-57,6,33
-56,5,34
-55,5,35
-56,5,33
-56,5,34
-56,5,34
-54,3,35
-55,6,35
-57,5,34
-55,5,35
-55,5,35
-56,6,34
-55,6,34
-55,4,36
-54,5,36
-55,5,36
-56,5,34
-55,5,35
-55,6,35
-56,5,35
-55,5,35
-55,6,35
-55,5,35
-56,5,35
-55,5,35
-55,5,36
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,36
-55,5,35
-55,5,35
-55,5,35
-55,5,36
-55,5,35
-55,5,35
-55,5,36
-55,5,35
-55,5,35
-56,5,35
-55,5,35
-56,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,5,35
-55,7,35
-56,5,35
-56,5,35
-55,5,35
-56,5,34
-56,6,34
-56,6,34
-57,6,34
-55,3,35
-53,7,37
-55,7,35
-57,5,34
-55,5,36
-54,6,36
-54,5,36
-55,5,35
-55,6,35
-55,6,35
-56,5,35
-54,6,35
-56,6,34
-56,6,34
-56,5,34
-56,6,33
-56,6,33
-56,5,34
-56,6,34
-56,6,34
-56,5,33
-56,5,34
-56,5,34
-56,5,34
-56,5,35
-56,5,34
-56,5,34
-56,5,34
-56,5,35
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,6,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,33
-55,5,34
-55,5,36
-56,5,34
-57,5,32
-56,6,34
-55,6,35
-55,4,34
-56,6,34
-55,6,35
-56,6,34
-56,5,34
-57,5,34
-56,6,33
-56,5,33
-56,5,34
-56,5,34
-57,5,33
-56,5,33
-55,5,34
-56,5,34
-58,5,31
-59,5,32
-58,5,31
-58,7,31
-58,5,32
-58,5,31
-58,7,31
-56,5,34
-56,5,33
-56,5,33
-55,5,35
-58,6,32
-58,6,32
-56,5,34
-56,5,34
-57,6,32
-56,6,33
-57,5,33
-57,5,33
-57,6,33
-57,5,33
-56,5,33
-56,5,33
-56,5,33
-56,5,33
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,6,34
-56,5,34
-56,5,34
-56,6,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,6,34
-56,5,34
-57,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,6,34
-56,5,33
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,5,34
-56,6,34
-56,5,34
-55,5,35
-55,5,34
-56,5,33
-57,6,33
-56,6,34
-56,6,34
-57,5,34
-57,6,32
-57,5,33
-55,5,34
-56,6,35
-56,6,35
-54,3,36
-56,8,33
-57,6,33
-56,6,35
-55,6,35
-56,6,34
-56,6,34
-56,6,34
-56,6,33
-57,6,33
-56,6,33
-56,6,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-56,5,34
-56,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-56,5,33
-56,5,34
-56,5,33
-56,5,33
-57,5,33
-57,5,33
-56,5,34
-57,5,33
-57,5,33
-56,5,33
-56,5,34
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,32
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-56,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,32
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,33
-57,5,32
-56,5,33
-56,6,33
-57,5,32
-56,6,34
-57,6,33
-57,5,33
-57,5,33
-56,6,33
-57,5,32
-57,5,32
-56,6,33
-57,5,32
-56,6,33
-56,8,32
-57,5,36
-52,5,38
-62,4,26
-61,5,27
-62,4,28
-62,4,28
-57,6,35
-56,8,36
-52,16,39
-53,11,44
-43,22,44
-61,6,34
-57,6,33
-61,16,36
-60,8,34
-49,8,38
-46,5,41
-48,1,43
-46,1,41
-55,-3,33
-59,-6,31
-52,-8,42
-47,-18,43
-44,-21,45
-38,-22,50
-34,-22,51
-46,-19,42
-60,-12,38
-70,1,35
-69,0,32
-61,-7,21
-48,-10,23
-49,-8,22
-54,-3,11
-62,2,6
-69,3,17
-63,-1,25
-52,-4,38
-68,-4,30
-78,-4,6
-95,-3,-10
-86,-2,25
-82,-3,47
-85,-19,43
-68,-27,27
-58,-32,17
-46,-48,-14
-41,-53,-25
-33,-39,-13
-34,-28,-5
-26,-13,21
-26,-12,26
-20,-18,33
-48,-35,-7
-53,-35,-14
-30,-35,4
-28,-32,4
-28,-33,-8
-36,-38,2
-84,-21,8
-92,-7,16
-71,17,61
-55,2,76
-45,-12,64
-35,16,55
-39,13,62
-21,4,67
-21,4,67
-19,8,67
-20,4,62
-25,5,56
-26,7,56
-28,9,55
-27,9,55
-20,6,55
-20,9,55
-9,7,60
-2,7,60
0,6,61
1,6,61
1,8,61
-7,9,59
-14,10,59
-8,9,64
-8,8,64
-13,6,60
-14,5,59
-15,6,64
-13,3,60
-17,4,58
-17,3,58
-17,2,58
-29,3,51
-33,2,43
-55,0,33
-58,-2,30
-59,-5,23
-63,-7,18
-72,-6,10
-71,-5,15
-67,-5,16
-63,-6,10
-63,-8,3
-61,-8,-9
-63,-6,-12
-66,-2,-21
-66,-3,-24
-61,-5,-23
-59,-6,-23
-57,-6,-25
-59,-6,-29
-60,-6,-30
-60,-7,-30
-61,-6,-32
-62,-5,-35
-61,-6,-36
-58,-6,-35
-58,-7,-36
-56,-6,-35
-55,-5,-36
-56,-5,-35
-55,-5,-35
-57,-4,-37
-57,-2,-37
-57,-2,-38
-58,-1,-38
-59,-1,-37
-55,-2,-35
-59,-2,-34
-64,-3,-31
-61,-2,-29
-64,-1,-29
-66,-2,-21
-66,-3,-20
-58,-7,-19
-58,-7,-19
-65,-5,-19
-72,-5,-18
-72,-6,-15
-71,-5,-12
-71,2,2
-63,5,17
-60,3,20
-62,-3,23
-67,-7,24
-59,-18,31
-52,-15,27
-40,-21,20
-34,-27,20
-45,-28,16
-62,-15,20
-63,-12,13
-55,-9,10
-38,14,31
-30,31,64
-35,36,63
-51,19,73
-44,8,63
-32,4,55
-32,4,55
-29,3,59
-29,4,61
-25,5,60
-31,7,58
-32,7,57
-31,7,58
-31,5,56
-33,4,53
-33,5,53
-31,5,54
-31,4,54
-30,4,55
-31,4,54
-31,3,54
-33,5,56
-33,8,58
-32,12,60
-31,12,59
-31,12,53
-34,10,51
-36,8,48
-36,6,48
-39,3,47
-41,2,44
-43,1,46
-43,2,46
-41,2,49
-41,2,50
-41,3,51
-43,1,51
-44,1,51
-41,2,50
-41,2,50
-41,2,49
-42,4,50
-42,4,50
-44,4,48
-43,5,50
-41,5,50
-40,5,51
-39,6,52
-39,5,52
-39,6,52
-41,6,52
-43,4,50
-46,3,48
-54,-5,42
-47,0,47
-45,0,49
-45,2,47
-44,1,45
-38,2,41
-41,2,37
-27,4,40
-25,8,45
-21,12,52
-19,10,50
-59,14,65
-31,7,65
-32,1,56
-43,-4,56
-42,-4,55
-31,-2,47
-30,1,45
-39,9,57
-37,10,58
-34,8,54
-38,8,53
-42,7,49
-40,10,51
-40,10,50
-40,10,51
-40,8,50
-39,8,49
-39,7,49
-40,7,48
-39,7,49
-37,9,52
-37,10,53
-37,9,51
-38,9,51
-38,9,51
-40,8,50
-41,9,50
-38,8,50
-37,9,52
-36,7,52
-38,7,51
-38,6,50
-37,6,52
-42,7,50
-40,8,50
-37,11,52
-37,9,51
-38,8,50
-40,7,50
-40,8,49
-39,8,50
-40,8,50
-40,8,50
-39,8,50
-42,8,49
-48,10,50
-38,5,46
-38,7,49
-40,9,49
-43,9,48
-43,9,49
-42,8,47
-42,8,48
-43,7,47
-46,8,45
-47,9,45
-41,8,50
-41,8,50
-45,7,49
-43,6,49
-38,5,50
-38,6,51
-38,6,51
-38,6,51
-37,6,49
-37,4,49
-36,5,50
-38,6,52
-38,6,51
-39,6,51
-39,6,51
-40,6,50
-40,6,50
-40,6,49
-40,6,50
-40,6,50
-40,6,50
-38,6,51
-39,5,49
-42,5,49
-41,5,49
-41,6,49
-40,5,50
-40,6,50
-41,6,49
-41,6,49
-41,6,49
-40,6,50
-41,6,49
-41,6,49
-40,6,50
-41,6,49
-42,6,49
-41,6,49
-41,6,49
-41,5,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,50
-41,6,48
-42,6,49
-41,6,49
-41,6,49
-41,6,49
-40,5,48
-38,3,43
-36,-1,41
-49,13,60
-45,11,59
-43,12,49
-42,11,47
-43,10,47
-42,8,48
-41,8,49
-42,6,49
-42,7,49
-42,9,49
-42,8,49
-40,8,48
-39,7,49
-40,8,51
-39,7,49
-41,8,49
-41,8,50
-42,7,48
-42,8,50
-41,8,51
-41,9,50
-40,9,50
-39,8,50
-38,7,51
-39,7,49
-41,8,49
-42,8,49
-41,7,49
-40,7,49
-40,7,49
-40,7,49
-40,7,50
-40,6,47
-41,8,48
-41,8,50
-39,6,50
-43,6,50
-42,6,49
-42,5,48
-41,5,48
-39,7,48
-41,7,48
-42,7,49
-41,7,49
-41,7,50
-41,7,49
-41,7,48
-41,7,49
-42,7,49
-42,7,49
-42,7,50
-41,7,50
-42,8,51
-44,7,49
-41,6,47
-40,4,44
-39,5,47
-40,6,51
-42,6,47
-42,6,47
-42,6,48
-42,7,49
-42,6,48
-42,6,48
-42,6,49
-42,6,48
-42,6,49
-42,6,49
-42,6,48
-42,6,48
-42,6,48
-42,7,49
-42,6,48
-42,5,46
-42,5,46
-41,6,48
-42,6,49
-43,6,49
-43,7,48
-42,6,47
-44,8,49
-49,8,48
-40,8,49
-43,8,50
-40,7,49
-40,8,51
-40,9,51
-39,5,47
-38,6,48
-39,6,50
-41,8,52
-41,7,50
-41,7,49
-41,8,49
-41,7,50
-41,7,49
-41,6,48
-40,6,49
-41,7,49
-41,7,49
-41,7,49
-41,6,48
-41,7,49
-42,7,50
-41,7,49
-40,6,48
-41,6,47
-41,7,49
-41,7,49
-41,6,48
-41,7,49
-41,6,49
-41,7,49
-41,6,48
-41,7,49
-41,7,49
-41,7,49
-41,7,49
-41,6,49
-42,7,49
-41,7,50
-41,6,48
-41,6,47
-42,6,49
-41,6,49
-41,6,48
-42,6,48
-42,6,48
-42,6,49
-42,6,48
-42,6,49
-42,6,49
-42,6,49
-42,6,49
-41,6,49
-40,6,48
-41,6,49
-41,6,49
-40,6,48
-39,4,46
-38,2,43
-43,5,50
-44,9,55
-40,9,52
-40,10,52
-41,10,50
-40,9,49
-40,9,52
-38,6,51
-39,5,50
-40,5,49
-39,5,49
-38,4,48
-39,3,47
-41,5,49
-41,6,49
-40,8,50
-40,7,51
-39,8,53
-38,5,51
-39,7,52
-39,6,52
-40,5,51
-38,4,51
-38,7,53
-39,7,48
-40,6,49
-39,5,50
-39,6,50
-40,6,50
-40,6,51
-40,7,50
-39,5,50
-40,6,50
-40,6,50
-39,6,50
-40,6,50
-40,6,49
-39,6,50
-41,7,50
-39,6,50
-40,8,52
-38,4,49
-41,4,50
-41,5,49
-40,7,51
-41,8,52
-43,8,50
-41,7,50
-43,7,51
-38,7,51
-36,4,49
-38,4,49
-39,6,49
-37,3,49
-35,3,50
-36,5,52
-37,5,50
-40,5,49
-40,6,50
-43,9,53
-40,7,50
-40,7,50
-41,6,50
-40,6,49
-41,6,50
-41,6,49
-40,6,48
-40,6,49
-40,6,49
-41,6,49
-41,6,49
-41,7,49
-40,6,49
-41,7,49
-40,6,49
-40,6,50
-41,6,49
-41,6,49
-41,6,49
-40,6,49
-41,7,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-42,6,50
-41,6,49
-42,6,50
-41,6,49
-41,5,48
-41,6,48
-41,6,48
-41,6,48
-41,6,49
-41,6,49
-41,6,49
-41,5,49
-41,5,49
-42,6,49
-41,5,49
-41,6,49
-42,6,49
-42,6,49
-41,6,49
-42,6,49
-42,6,49
-42,6,49
-42,6,48
-41,6,49
-42,5,49
-41,6,49
-42,6,49
-42,6,49
-42,5,49
-42,6,48
-41,6,48
-42,6,49
-42,6,48
-42,6,49
-42,6,49
-42,5,48
-41,5,49
-42,6,49
-42,6,49
-42,6,49
-42,6,49
-41,5,49
-40,5,48
-40,6,49
-42,6,49
-42,6,49
-41,6,49
-42,6,49
-41,5,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,5,48
-41,6,48
-43,6,49
-44,7,52
-42,7,48
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-40,6,49
-41,6,49
-41,6,49
-41,6,49
-41,6,49
-42,6,49
-41,6,49
-41,6,49
-42,6,49
-42,6,49
-41,6,48
-41,6,48
-41,5,49
-40,5,52
-45,4,50
-43,8,52
-37,6,53
-36,5,50
-41,5,45
-44,7,48
-41,6,51
-39,5,51
-41,6,51
-41,6,49
-41,5,49
-40,5,49
-41,5,49
-41,5,48
-42,4,48
-41,5,48
-41,4,49
-42,5,49
-43,4,47
-43,6,48
-41,6,50
-42,6,50
-43,6,50
-42,6,50
-41,5,50
-40,4,50
-38,3,48
-38,3,49
-39,4,50
-40,4,50
-40,4,50
-40,4,50
-41,4,51
-40,4,49
-41,4,50
-40,4,50
-40,4,50
-41,4,50
-41,4,50
-40,4,50
-41,4,50
-40,4,49
-40,4,50
-40,4,50
-40,4,50
-40,4,50
-41,4,50
-40,5,50
-40,4,50
-41,4,50
-40,4,50
-41,4,50
-40,4,49
-40,4,50
-40,4,50
-40,4,49
-41,4,49
-40,4,49
-40,4,49
-40,4,50
-41,4,49
-41,4,49
-40,4,50
-41,4,50
-40,4,49
-40,4,50
-41,4,49
-41,4,49
-40,4,50
-40,4,50
-41,4,49
-40,4,50
-39,4,50
-40,5,49
-40,5,51
-40,3,49
-42,4,49
-41,4,49
-41,4,49
-43,5,51
-40,5,49
-42,5,49
-40,5,49
-40,4,49
-42,5,48
-42,4,49
-39,5,48
-39,5,48
-39,3,49
-41,5,52
-42,7,53
-42,6,51
-39,4,49
-40,5,50
-38,5,50
-44,4,47
-41,5,51
-35,1,51
-34,2,51
-36,4,54
-39,4,53
-42,5,51
-38,5,48
-39,5,50
-37,5,53
-36,5,52
-38,6,52
-38,5,51
-40,5,51
-39,5,52
-38,5,52
-39,5,51
-38,4,50
-38,5,52
-38,5,51
-38,5,51
-38,5,51
-38,5,51
-38,5,51
-38,5,51
-38,5,52
-38,5,51
-38,5,51
-38,5,51
-38,5,52
-38,5,51
-38,5,51
-39,5,51
-38,5,51
-38,5,51
-38,5,52
-38,4,51
-37,5,52
-38,5,51
-38,5,51
-38,5,51
-38,5,51
-38,5,51
-38,5,52
-38,5,51
-38,4,51
-38,5,52
-38,5,52
-38,4,51
-38,5,51
-38,5,51
-40,5,51
-36,4,51
-38,5,52
-38,4,51
-38,4,50
-38,5,51
-38,5,52
-38,5,51
-38,5,51
-38,4,51
-38,5,52
-38,4,52
-39,4,51
-39,5,51
-38,4,52
-38,4,51
-38,4,51
-39,5,51
-38,4,52
-40,4,51
-38,4,51
-38,4,51
-39,4,51
-39,4,51
-39,4,51
-39,4,50
-39,4,51
-39,4,51
-39,4,50
-39,4,51
-39,4,51
-39,4,50
-39,4,50
-39,4,51
-39,5,51
-40,4,50
-39,4,51
-39,4,50
-39,4,51
-39,4,51
-39,4,50
-39,4,51
-39,4,50
-39,5,50
-39,4,50
-40,4,51
-39,4,51
-39,4,51
-39,4,50
-39,4,50
-39,4,51
-39,4,51
-39,4,50
-40,4,50
-40,4,50
-39,4,51
-39,4,50
-39,4,50
-39,4,50
-39,4,50
-39,4,50
-39,4,50
-38,4,51
-39,4,50
-39,4,50
-39,4,51
-38,4,49
-39,4,51
-40,5,55
-38,5,55
-38,4,51
-39,3,49
-38,2,49
-37,3,50
-37,2,52
-37,2,52
-38,3,51
-39,4,52
-37,3,52
-38,3,50
-36,3,52
-38,2,52
-38,3,53
-38,3,52
-38,3,52
-38,3,52
-38,3,51
-39,2,50
-38,2,51
-38,3,51
-38,3,52
-39,3,51
-38,2,51
-38,3,52
-38,2,51
-38,2,51
-38,2,51
-38,3,51
